方向,日期,時間,當量總和,雨量,星期
往南,2016-05-25,10:00:00,4030.64404297,0.0,Wed
往南,2016-05-25,11:00:00,3979.55926514,0.0,Wed
往南,2016-05-25,12:00:00,3416.99996948,0.0,Wed
往南,2016-05-25,15:00:00,4012.48297119,0.0,Wed
往南,2016-05-25,16:00:00,4270.47454834,0.0,Wed
往南,2016-05-25,17:00:00,4030.83886719,0.0,Wed
往南,2016-05-25,18:00:00,4532.5847168,0.0,Wed
往南,2016-05-25,19:00:00,4377.15252686,0.0,Wed
往南,2016-05-25,20:00:00,3661.72033691,0.0,Wed
往南,2016-05-25,21:00:00,3265.98303223,0.0,Wed
往南,2016-05-25,22:00:00,3056.38134766,0.0,Wed
往南,2016-05-25,23:00:00,1930.52378845,0.0,Wed
往南,2016-05-26,00:00:00,1134.30508423,0.0,Thu
往南,2016-05-26,01:00:00,669.661010742,0.0,Thu
往南,2016-05-26,02:00:00,412.5,0.0,Thu
往南,2016-05-26,03:00:00,348.110168457,0.0,Thu
往南,2016-05-26,04:00:00,259.5,0.0,Thu
往南,2016-05-26,05:00:00,255.906766891,0.0,Thu
往南,2016-05-26,06:00:00,495.525421143,0.0,Thu
往南,2016-05-26,07:00:00,1256.33050537,0.0,Thu
往南,2016-05-26,08:00:00,3869.99151611,0.0,Thu
往南,2016-05-26,09:00:00,4497.89831543,0.0,Thu
往南,2016-05-26,10:00:00,4058.1270752,0.0,Thu
往南,2016-05-26,11:00:00,3791.4597168,0.0,Thu
往南,2016-05-26,12:00:00,3625.15252686,0.0,Thu
往南,2016-05-26,13:00:00,3526.5,0.0,Thu
往南,2016-05-26,14:00:00,4097.03387451,0.0,Thu
往南,2016-05-26,15:00:00,3890.28497314,0.0,Thu
往南,2016-05-26,16:00:00,3988.5,0.0,Thu
往南,2016-05-26,17:00:00,4168.02600098,0.0,Thu
往南,2016-05-26,18:00:00,4305.60522461,0.0,Thu
往南,2016-05-26,19:00:00,4801.0345459,0.0,Thu
往南,2016-05-26,20:00:00,3880.94915771,0.0,Thu
往南,2016-05-26,21:00:00,3135.9067688,0.0,Thu
往南,2016-05-26,22:00:00,2986.0423584,0.0,Thu
往南,2016-05-26,23:00:00,2109.63323975,0.0,Thu
往南,2016-05-27,00:00:00,1107.0,22.5,Fri
往南,2016-05-27,01:00:00,694.423721313,22.5,Fri
往南,2016-05-27,02:00:00,469.5,22.5,Fri
往南,2016-05-27,03:00:00,348.152542114,22.5,Fri
往南,2016-05-27,04:00:00,296.5338974,22.5,Fri
往南,2016-05-27,05:00:00,257.144830704,22.5,Fri
往南,2016-05-27,06:00:00,500.0,22.5,Fri
往南,2016-05-27,07:00:00,1283.9067688,22.5,Fri
往南,2016-05-27,08:00:00,3831.0,22.5,Fri
往南,2016-05-27,09:00:00,4207.44909668,22.5,Fri
往南,2016-05-27,10:00:00,4360.0,22.5,Fri
往南,2016-05-27,11:00:00,3759.0847168,22.5,Fri
往南,2016-05-27,12:00:00,3827.74572754,22.5,Fri
往南,2016-05-27,13:00:00,3753.40673828,22.5,Fri
往南,2016-05-27,14:00:00,4185.14099121,22.5,Fri
往南,2016-05-27,15:00:00,4581.97424316,22.5,Fri
往南,2016-05-27,16:00:00,4198.5,22.5,Fri
往南,2016-05-27,17:00:00,3933.52142334,22.5,Fri
往南,2016-05-27,18:00:00,3784.98303223,22.5,Fri
往南,2016-05-27,19:00:00,3664.11010742,22.5,Fri
往南,2016-05-27,20:00:00,2985.84741211,22.5,Fri
往南,2016-05-27,21:00:00,2634.7711792,22.5,Fri
往南,2016-05-27,22:00:00,2995.7288208,22.5,Fri
往南,2016-05-27,23:00:00,2168.10076904,22.5,Fri
往南,2016-05-28,00:00:00,1263.31356812,0.5,Sat
往南,2016-05-28,01:00:00,789.161010742,0.5,Sat
往南,2016-05-28,02:00:00,480.974575043,0.5,Sat
往南,2016-05-28,03:00:00,473.974575043,0.5,Sat
往南,2016-05-28,04:00:00,327.754234314,0.5,Sat
往南,2016-05-28,05:00:00,356.083965302,0.5,Sat
往南,2016-05-28,06:00:00,620.906776428,0.5,Sat
往南,2016-05-28,07:00:00,1009.14407349,0.5,Sat
往南,2016-05-28,08:00:00,1606.65254211,0.5,Sat
往南,2016-05-28,09:00:00,2355.72033691,0.5,Sat
往南,2016-05-28,10:00:00,3172.677948,0.5,Sat
往南,2016-05-28,11:00:00,2954.01379395,0.5,Sat
往南,2016-05-28,12:00:00,3472.09320068,0.5,Sat
往南,2016-05-28,13:00:00,3472.2711792,0.5,Sat
往南,2016-05-28,14:00:00,3502.5,0.5,Sat
往南,2016-05-28,15:00:00,3677.3684082,0.5,Sat
往南,2016-05-28,16:00:00,4516.0,0.5,Sat
往南,2016-05-28,17:00:00,3808.39349365,0.5,Sat
往南,2016-05-28,18:00:00,3919.43551636,0.5,Sat
往南,2016-05-28,23:00:00,2745.79064941,0.5,Sat
往南,2016-05-29,00:00:00,1465.17796326,0.0,Sun
往南,2016-05-29,01:00:00,899.516944885,0.0,Sun
往南,2016-05-29,02:00:00,579.177963257,0.0,Sun
往南,2016-05-29,03:00:00,483.525421143,0.0,Sun
往南,2016-05-29,04:00:00,404.720336914,0.0,Sun
往南,2016-05-29,05:00:00,348.32201767,0.0,Sun
往南,2016-05-29,06:00:00,403.889827728,0.0,Sun
往南,2016-05-29,07:00:00,725.237289429,0.0,Sun
往南,2016-05-29,08:00:00,1121.95761108,0.0,Sun
往南,2016-05-29,09:00:00,1797.44737244,0.0,Sun
往南,2016-05-29,10:00:00,2493.71185303,0.0,Sun
往南,2016-05-29,11:00:00,2531.98216248,0.0,Sun
往南,2016-05-29,12:00:00,2915.6355896,0.0,Sun
往南,2016-05-29,13:00:00,2737.91525269,0.0,Sun
往南,2016-05-29,14:00:00,3203.93218994,0.0,Sun
往南,2016-05-29,15:00:00,3422.42416382,0.0,Sun
往南,2016-05-29,16:00:00,3561.76269531,0.0,Sun
往南,2016-05-29,17:00:00,3415.49291992,0.0,Sun
往南,2016-05-29,18:00:00,3689.44067383,0.0,Sun
往南,2016-05-29,19:00:00,3290.19491577,0.0,Sun
往南,2016-05-29,20:00:00,2997.79660034,0.0,Sun
往南,2016-05-29,21:00:00,3158.46609497,0.0,Sun
往南,2016-05-29,22:00:00,3006.55932617,0.0,Sun
往南,2016-05-29,23:00:00,1788.21022034,0.0,Sun
往南,2016-05-30,00:00:00,1058.17796326,0.0,Mon
往南,2016-05-30,01:00:00,562.771186829,0.0,Mon
往南,2016-05-30,02:00:00,314.0,0.0,Mon
往南,2016-05-30,03:00:00,293.542373657,0.0,Mon
往南,2016-05-30,04:00:00,218.364406586,0.0,Mon
往南,2016-05-30,05:00:00,220.869785309,0.0,Mon
往南,2016-05-30,06:00:00,393.5,0.0,Mon
往南,2016-05-30,07:00:00,1280.5,0.0,Mon
往南,2016-05-30,08:00:00,4172.0,0.0,Mon
往南,2016-05-30,09:00:00,4656.97454834,0.0,Mon
往南,2016-05-30,10:00:00,4179.41522217,0.0,Mon
往南,2016-05-30,11:00:00,3690.0213623,0.0,Mon
往南,2016-05-30,12:00:00,3659.0,0.0,Mon
往南,2016-05-30,13:00:00,3366.40896606,0.0,Mon
往南,2016-05-30,14:00:00,3753.5,0.0,Mon
往南,2016-05-30,15:00:00,3920.30419922,0.0,Mon
往南,2016-05-30,16:00:00,3763.59320068,0.0,Mon
往南,2016-05-30,17:00:00,4048.34741211,0.0,Mon
往南,2016-05-30,18:00:00,4341.0,0.0,Mon
往南,2016-05-30,19:00:00,4544.88134766,0.0,Mon
往南,2016-05-30,20:00:00,3595.40673828,0.0,Mon
往南,2016-05-30,21:00:00,3033.55932617,0.0,Mon
往南,2016-05-30,22:00:00,2642.09320068,0.0,Mon
往南,2016-05-30,23:00:00,1766.07623291,0.0,Mon
往南,2016-05-31,00:00:00,991.542366028,0.0,Tue
往南,2016-05-31,01:00:00,555.1355896,0.0,Tue
往南,2016-05-31,02:00:00,372.0,0.0,Tue
往南,2016-05-31,03:00:00,296.889829636,0.0,Tue
往南,2016-05-31,04:00:00,218.406778336,0.0,Tue
往南,2016-05-31,05:00:00,221.04599762,0.0,Tue
往南,2016-05-31,06:00:00,444.0,0.0,Tue
往南,2016-05-31,07:00:00,1319.65252686,0.0,Tue
往南,2016-05-31,08:00:00,4040.80505371,0.0,Tue
往南,2016-05-31,09:00:00,4688.25421143,0.0,Tue
往南,2016-05-31,10:00:00,4232.5,0.0,Tue
往南,2016-05-31,11:00:00,3934.6307373,0.0,Tue
往南,2016-05-31,12:00:00,3820.5,0.0,Tue
往南,2016-05-31,13:00:00,3530.36437988,0.0,Tue
往南,2016-05-31,14:00:00,4026.0,0.0,Tue
往南,2016-05-31,15:00:00,4001.3583374,0.0,Tue
往南,2016-05-31,16:00:00,3904.07629395,0.0,Tue
往南,2016-05-31,17:00:00,3802.51507568,0.0,Tue
往南,2016-05-31,18:00:00,3939.06781006,0.0,Tue
往南,2016-05-31,19:00:00,4173.28808594,0.0,Tue
往南,2016-05-31,20:00:00,3724.5,0.0,Tue
往南,2016-05-31,21:00:00,3358.12710571,0.0,Tue
往南,2016-05-31,22:00:00,2971.05172729,0.0,Tue
往南,2016-05-31,23:00:00,1979.61494446,0.0,Tue
往南,2016-06-01,00:00:00,1108.46003723,0.0,Wed
往南,2016-06-01,01:00:00,640.305084229,0.0,Wed
往南,2016-06-01,02:00:00,431.5,0.0,Wed
往南,2016-06-01,03:00:00,360.245761871,0.0,Wed
往南,2016-06-01,04:00:00,237.940677643,0.0,Wed
往南,2016-06-01,05:00:00,277.448539734,0.0,Wed
往南,2016-06-01,06:00:00,455.5,0.0,Wed
往南,2016-06-01,07:00:00,1345.31355286,0.0,Wed
往南,2016-06-01,08:00:00,3765.0,0.0,Wed
往南,2016-06-01,09:00:00,4668.22033691,0.0,Wed
往南,2016-06-01,10:00:00,4418.53387451,0.0,Wed
往南,2016-06-01,11:00:00,3974.88983154,0.0,Wed
往南,2016-06-01,12:00:00,4079.13555908,0.0,Wed
往南,2016-06-01,13:00:00,3520.72875977,0.0,Wed
往南,2016-06-01,14:00:00,4130.5,0.0,Wed
往南,2016-06-01,15:00:00,4532.25500488,0.0,Wed
往南,2016-06-01,16:00:00,4358.25421143,0.0,Wed
往南,2016-06-01,17:00:00,4241.3092041,0.0,Wed
往南,2016-06-01,18:00:00,4422.0,0.0,Wed
往南,2016-06-01,19:00:00,4426.27111816,0.0,Wed
往南,2016-06-01,20:00:00,3835.49151611,0.0,Wed
往南,2016-06-01,21:00:00,3073.49151611,0.0,Wed
往南,2016-06-01,22:00:00,3072.5,0.0,Wed
往南,2016-06-01,23:00:00,2223.35221863,0.0,Wed
往南,2016-06-02,00:00:00,1219.72880554,36.0,Thu
往南,2016-06-02,01:00:00,671.745758057,36.0,Thu
往南,2016-06-02,02:00:00,411.5,36.0,Thu
往南,2016-06-02,03:00:00,319.991523743,36.0,Thu
往南,2016-06-02,04:00:00,259.0,36.0,Thu
往南,2016-06-02,05:00:00,276.506660461,36.0,Thu
往南,2016-06-02,06:00:00,465.5,36.0,Thu
往南,2016-06-02,07:00:00,1219.95761108,36.0,Thu
往南,2016-06-02,08:00:00,3746.5,36.0,Thu
往南,2016-06-02,09:00:00,4610.55078125,36.0,Thu
往南,2016-06-02,10:00:00,4665.5,36.0,Thu
往南,2016-06-02,11:00:00,3458.49742126,36.0,Thu
往南,2016-06-02,12:00:00,3225.7288208,36.0,Thu
往南,2016-06-02,13:00:00,3043.14404297,36.0,Thu
往南,2016-06-02,14:00:00,3842.75,36.0,Thu
往南,2016-06-02,15:00:00,3513.36120605,36.0,Thu
往南,2016-06-02,16:00:00,3652.9576416,36.0,Thu
往南,2016-06-02,17:00:00,3480.76248169,36.0,Thu
往南,2016-06-02,18:00:00,3633.72033691,36.0,Thu
往南,2016-06-02,19:00:00,3956.01275635,36.0,Thu
往南,2016-06-02,20:00:00,3449.67797852,36.0,Thu
往南,2016-06-02,21:00:00,3245.91522217,36.0,Thu
往南,2016-06-02,22:00:00,3231.84744263,36.0,Thu
往南,2016-06-02,23:00:00,2116.48843384,36.0,Thu
往南,2016-06-03,00:00:00,1066.33898926,8.5,Fri
往南,2016-06-03,01:00:00,582.796607971,8.5,Fri
往南,2016-06-03,02:00:00,291.398303986,8.5,Fri
往南,2016-06-03,03:00:00,290.152542114,8.5,Fri
往南,2016-06-03,04:00:00,250.0,8.5,Fri
往南,2016-06-03,05:00:00,271.00967598,8.5,Fri
往南,2016-06-03,06:00:00,395.051727295,8.5,Fri
往南,2016-06-03,07:00:00,1140.92373657,8.5,Fri
往南,2016-06-03,08:00:00,3821.99884033,8.5,Fri
往南,2016-06-03,09:00:00,4744.49749756,8.5,Fri
往南,2016-06-03,10:00:00,4648.95751953,8.5,Fri
往南,2016-06-03,11:00:00,3823.52276611,8.5,Fri
往南,2016-06-03,12:00:00,4054.88134766,8.5,Fri
往南,2016-06-03,13:00:00,3761.09881592,8.5,Fri
往南,2016-06-03,14:00:00,4153.38223267,8.5,Fri
往南,2016-06-03,15:00:00,4349.6182251,8.5,Fri
往南,2016-06-03,16:00:00,4240.82897949,8.5,Fri
往南,2016-06-03,17:00:00,4339.5,8.5,Fri
往南,2016-06-03,18:00:00,4504.60644531,8.5,Fri
往南,2016-06-03,19:00:00,4519.8347168,8.5,Fri
往南,2016-06-03,20:00:00,3776.96936035,8.5,Fri
往南,2016-06-03,21:00:00,3441.39404297,8.5,Fri
往南,2016-06-03,22:00:00,3450.2288208,8.5,Fri
往南,2016-06-03,23:00:00,2662.00848389,8.5,Fri
往南,2016-06-04,00:00:00,1308.5,0.0,Sat
往南,2016-06-04,01:00:00,815.889831543,0.0,Sat
往南,2016-06-04,02:00:00,518.5,0.0,Sat
往南,2016-06-04,03:00:00,456.855930328,0.0,Sat
往南,2016-06-04,04:00:00,373.737289429,0.0,Sat
往南,2016-06-04,05:00:00,302.576271057,0.0,Sat
往南,2016-06-04,06:00:00,571.5,0.0,Sat
往南,2016-06-04,07:00:00,1100.10592651,0.0,Sat
往南,2016-06-04,08:00:00,3210.98492432,0.0,Sat
往南,2016-06-04,09:00:00,4200.965271,0.0,Sat
往南,2016-06-04,10:00:00,4013.97460938,0.0,Sat
往南,2016-06-04,11:00:00,3686.18771362,0.0,Sat
往南,2016-06-04,12:00:00,3675.35168457,0.0,Sat
往南,2016-06-04,13:00:00,3645.38986206,0.0,Sat
往南,2016-06-04,14:00:00,3701.5,0.0,Sat
往南,2016-06-04,15:00:00,3970.20916748,0.0,Sat
往南,2016-06-04,16:00:00,4084.37289429,0.0,Sat
往南,2016-06-04,17:00:00,4203.24996948,0.0,Sat
往南,2016-06-04,18:00:00,4815.44372559,0.0,Sat
往南,2016-06-04,19:00:00,5019.36865234,0.0,Sat
往南,2016-06-04,20:00:00,3814.30505371,0.0,Sat
往南,2016-06-04,21:00:00,3515.81774902,0.0,Sat
往南,2016-06-04,22:00:00,3371.74572754,0.0,Sat
往南,2016-06-04,23:00:00,2952.2033844,0.0,Sat
往南,2016-06-05,00:00:00,1507.0,12.0,Sun
往南,2016-06-05,01:00:00,932.338981628,12.0,Sun
往南,2016-06-05,02:00:00,589.642837524,12.0,Sun
往南,2016-06-05,03:00:00,497.1355896,12.0,Sun
往南,2016-06-05,04:00:00,380.762710571,12.0,Sun
往南,2016-06-05,05:00:00,419.075656891,12.0,Sun
往南,2016-06-05,06:00:00,506.5,12.0,Sun
往南,2016-06-05,07:00:00,748.465515137,12.0,Sun
往南,2016-06-05,08:00:00,1307.83766174,12.0,Sun
往南,2016-06-05,09:00:00,1782.338974,12.0,Sun
往南,2016-06-05,10:00:00,2349.0,12.0,Sun
往南,2016-06-05,11:00:00,2759.27270508,12.0,Sun
往南,2016-06-05,12:00:00,3019.99151611,12.0,Sun
往南,2016-06-05,13:00:00,3261.44491577,12.0,Sun
往南,2016-06-05,14:00:00,3215.02539062,12.0,Sun
往南,2016-06-05,15:00:00,3884.00231934,12.0,Sun
往南,2016-06-05,16:00:00,3988.34741211,12.0,Sun
往南,2016-06-05,17:00:00,3726.79660034,12.0,Sun
往南,2016-06-05,18:00:00,3058.0,12.0,Sun
往南,2016-06-05,19:00:00,2744.93218994,12.0,Sun
往南,2016-06-05,20:00:00,2379.13555908,12.0,Sun
往南,2016-06-05,21:00:00,2402.49572754,12.0,Sun
往南,2016-06-05,22:00:00,2476.13024902,12.0,Sun
往南,2016-06-05,23:00:00,1459.39654541,12.0,Sun
往南,2016-06-06,00:00:00,844.5,34.3,Mon
往南,2016-06-06,01:00:00,557.025421143,34.3,Mon
往南,2016-06-06,02:00:00,303.5,34.3,Mon
往南,2016-06-06,03:00:00,314.483049393,34.3,Mon
往南,2016-06-06,04:00:00,202.788135529,34.3,Mon
往南,2016-06-06,05:00:00,229.457626343,34.3,Mon
往南,2016-06-06,06:00:00,410.347457886,34.3,Mon
往南,2016-06-06,07:00:00,1269.75422668,34.3,Mon
往南,2016-06-06,08:00:00,3999.23730469,34.3,Mon
往南,2016-06-06,09:00:00,4676.13122559,34.3,Mon
往南,2016-06-06,10:00:00,4154.00842285,34.3,Mon
往南,2016-06-06,11:00:00,3162.4473877,34.3,Mon
往南,2016-06-06,12:00:00,3238.99920654,34.3,Mon
往南,2016-06-06,13:00:00,2861.55136108,34.3,Mon
往南,2016-06-06,14:00:00,3713.19482422,34.3,Mon
往南,2016-06-06,15:00:00,4204.85272217,34.3,Mon
往南,2016-06-06,16:00:00,3949.75,34.3,Mon
往南,2016-06-06,17:00:00,3719.03393555,34.3,Mon
往南,2016-06-06,18:00:00,4448.56896973,34.3,Mon
往南,2016-06-06,19:00:00,4320.57202148,34.3,Mon
往南,2016-06-06,20:00:00,4019.32788086,34.3,Mon
往南,2016-06-06,21:00:00,3150.48730469,34.3,Mon
往南,2016-06-06,22:00:00,2871.02539062,34.3,Mon
往南,2016-06-06,23:00:00,1902.51693726,34.3,Mon
往南,2016-06-07,00:00:00,1008.0,3.8,Tue
往南,2016-06-07,01:00:00,592.279663086,3.8,Tue
往南,2016-06-07,02:00:00,346.423725128,3.8,Tue
往南,2016-06-07,03:00:00,294.406780243,3.8,Tue
往南,2016-06-07,04:00:00,232.355932236,3.8,Tue
往南,2016-06-07,05:00:00,294.0847435,3.8,Tue
往南,2016-06-07,06:00:00,454.449150085,3.8,Tue
往南,2016-06-07,07:00:00,1178.5,3.8,Tue
往南,2016-06-07,08:00:00,3910.63195801,3.8,Tue
往南,2016-06-07,09:00:00,4428.18597412,3.8,Tue
往南,2016-06-07,10:00:00,4363.88275146,3.8,Tue
往南,2016-06-07,11:00:00,3981.60345459,3.8,Tue
往南,2016-06-07,12:00:00,3938.06774902,3.8,Tue
往南,2016-06-07,13:00:00,3538.16101074,3.8,Tue
往南,2016-06-07,14:00:00,4172.5,3.8,Tue
往南,2016-06-07,15:00:00,4394.66638184,3.8,Tue
往南,2016-06-07,16:00:00,3533.98730469,3.8,Tue
往南,2016-06-07,17:00:00,3805.67828369,3.8,Tue
往南,2016-06-07,18:00:00,4551.55081177,3.8,Tue
往南,2016-06-07,19:00:00,4436.55078125,3.8,Tue
往南,2016-06-07,20:00:00,4225.88842773,3.8,Tue
往南,2016-06-07,21:00:00,3315.8135376,3.8,Tue
往南,2016-06-07,22:00:00,3075.72033691,3.8,Tue
往南,2016-06-07,23:00:00,2109.76269531,3.8,Tue
往南,2016-06-08,00:00:00,1097.4067688,0.0,Wed
往南,2016-06-08,01:00:00,533.855934143,0.0,Wed
往南,2016-06-08,02:00:00,387.762710571,0.0,Wed
往南,2016-06-08,03:00:00,305.593219757,0.0,Wed
往南,2016-06-08,04:00:00,310.0847435,0.0,Wed
往南,2016-06-08,05:00:00,255.737289429,0.0,Wed
往南,2016-06-08,06:00:00,468.5,0.0,Wed
往南,2016-06-08,07:00:00,1309.93643188,0.0,Wed
往南,2016-06-08,08:00:00,3845.68103027,0.0,Wed
往南,2016-06-08,09:00:00,4615.75915527,0.0,Wed
往南,2016-06-08,10:00:00,4185.22363281,0.0,Wed
往南,2016-06-08,11:00:00,4076.04882812,0.0,Wed
往南,2016-06-08,12:00:00,3926.66101074,0.0,Wed
往南,2016-06-08,13:00:00,3967.96606445,0.0,Wed
往南,2016-06-08,14:00:00,4445.61865234,0.0,Wed
往南,2016-06-08,15:00:00,4490.29284668,0.0,Wed
往南,2016-06-08,16:00:00,4430.7902832,0.0,Wed
往南,2016-06-08,17:00:00,4270.14404297,0.0,Wed
往南,2016-06-08,18:00:00,4905.02966309,0.0,Wed
往南,2016-06-08,19:00:00,4750.57434082,0.0,Wed
往南,2016-06-08,20:00:00,3958.50842285,0.0,Wed
往南,2016-06-08,21:00:00,3632.82202148,0.0,Wed
往南,2016-06-08,22:00:00,3325.68994141,0.0,Wed
往南,2016-06-08,23:00:00,2743.25421143,0.0,Wed
往南,2016-06-09,00:00:00,1525.5,30.3,Thu
往南,2016-06-09,01:00:00,1073.54237366,30.3,Thu
往南,2016-06-09,02:00:00,560.483047485,30.3,Thu
往南,2016-06-09,03:00:00,601.779663086,30.3,Thu
往南,2016-06-09,04:00:00,481.983047485,30.3,Thu
往南,2016-06-09,05:00:00,475.644065857,30.3,Thu
往南,2016-06-09,06:00:00,655.5,30.3,Thu
往南,2016-06-09,07:00:00,920.694915771,30.3,Thu
往南,2016-06-09,08:00:00,1084.10345459,30.3,Thu
往南,2016-06-09,09:00:00,1543.18643188,30.3,Thu
往南,2016-06-09,10:00:00,2262.88983154,30.3,Thu
往南,2016-06-09,11:00:00,2760.78948975,30.3,Thu
往南,2016-06-09,12:00:00,3071.07626343,30.3,Thu
往南,2016-06-09,13:00:00,2646.5423584,30.3,Thu
往南,2016-06-09,14:00:00,2747.07626343,30.3,Thu
往南,2016-06-09,15:00:00,3095.76382446,30.3,Thu
往南,2016-06-09,16:00:00,2722.98303223,30.3,Thu
往南,2016-06-09,17:00:00,2650.71429443,30.3,Thu
往南,2016-06-09,18:00:00,2847.9576416,30.3,Thu
往南,2016-06-09,19:00:00,2672.03390503,30.3,Thu
往南,2016-06-09,20:00:00,2503.02539062,30.3,Thu
往南,2016-06-09,21:00:00,2659.91525269,30.3,Thu
往南,2016-06-09,22:00:00,2499.10168457,30.3,Thu
往南,2016-06-09,23:00:00,1958.34745789,30.3,Thu
往南,2016-06-10,00:00:00,1076.49151611,3.2,Fri
往南,2016-06-10,01:00:00,825.737289429,3.2,Fri
往南,2016-06-10,02:00:00,565.381355286,3.2,Fri
往南,2016-06-10,03:00:00,475.211864471,3.2,Fri
往南,2016-06-10,04:00:00,325.406780243,3.2,Fri
往南,2016-06-10,05:00:00,308.584747314,3.2,Fri
往南,2016-06-10,06:00:00,549.906776428,3.2,Fri
往南,2016-06-10,07:00:00,862.923728943,3.2,Fri
往南,2016-06-10,08:00:00,1212.49151611,3.2,Fri
往南,2016-06-10,09:00:00,1635.83898926,3.2,Fri
往南,2016-06-10,10:00:00,2154.7711792,3.2,Fri
往南,2016-06-10,11:00:00,2772.17858887,3.2,Fri
往南,2016-06-10,12:00:00,2991.41522217,3.2,Fri
往南,2016-06-10,13:00:00,3088.98980713,3.2,Fri
往南,2016-06-10,14:00:00,3333.57537842,3.2,Fri
往南,2016-06-10,15:00:00,3558.72241211,3.2,Fri
往南,2016-06-10,16:00:00,3379.74578857,3.2,Fri
往南,2016-06-10,17:00:00,3381.81036377,3.2,Fri
往南,2016-06-10,18:00:00,3384.76263428,3.2,Fri
往南,2016-06-10,19:00:00,3041.16101074,3.2,Fri
往南,2016-06-10,20:00:00,2675.7711792,3.2,Fri
往南,2016-06-10,21:00:00,2590.53390503,3.2,Fri
往南,2016-06-10,22:00:00,2600.25,3.2,Fri
往南,2016-06-10,23:00:00,2011.4067688,3.2,Fri
往南,2016-06-11,00:00:00,1146.83898926,5.5,Sat
往南,2016-06-11,01:00:00,807.084747314,5.5,Sat
往南,2016-06-11,02:00:00,552.550842285,5.5,Sat
往南,2016-06-11,03:00:00,495.508472443,5.5,Sat
往南,2016-06-11,04:00:00,361.432203293,5.5,Sat
往南,2016-06-11,05:00:00,329.008472443,5.5,Sat
往南,2016-06-11,06:00:00,506.584747314,5.5,Sat
往南,2016-06-11,07:00:00,741.415252686,5.5,Sat
往南,2016-06-11,08:00:00,1011.2711792,5.5,Sat
往南,2016-06-11,09:00:00,1681.71609497,5.5,Sat
往南,2016-06-11,10:00:00,2162.88040161,5.5,Sat
往南,2016-06-11,11:00:00,2615.37283325,5.5,Sat
往南,2016-06-11,12:00:00,2761.73684692,5.5,Sat
往南,2016-06-11,13:00:00,2659.14285278,5.5,Sat
往南,2016-06-11,14:00:00,2851.26318359,5.5,Sat
往南,2016-06-11,15:00:00,3169.5479126,5.5,Sat
往南,2016-06-11,16:00:00,3522.57476807,5.5,Sat
往南,2016-06-11,17:00:00,3373.36859131,5.5,Sat
往南,2016-06-11,18:00:00,3730.822052,5.5,Sat
往南,2016-06-11,19:00:00,3012.12704468,5.5,Sat
往南,2016-06-11,20:00:00,2708.44494629,5.5,Sat
往南,2016-06-11,21:00:00,2785.54150391,5.5,Sat
往南,2016-06-11,22:00:00,3064.64276123,5.5,Sat
往南,2016-06-11,23:00:00,2246.66101074,5.5,Sat
往南,2016-06-12,00:00:00,1163.49151611,0.3,Sun
往南,2016-06-12,01:00:00,937.127113342,0.3,Sun
往南,2016-06-12,02:00:00,599.194915771,0.3,Sun
往南,2016-06-12,03:00:00,463.542373657,0.3,Sun
往南,2016-06-12,04:00:00,351.070808411,0.3,Sun
往南,2016-06-12,05:00:00,298.093219757,0.3,Sun
往南,2016-06-12,06:00:00,430.728813171,0.3,Sun
往南,2016-06-12,07:00:00,693.508468628,0.3,Sun
往南,2016-06-12,08:00:00,915.805084229,0.3,Sun
往南,2016-06-12,09:00:00,1446.74575806,0.3,Sun
往南,2016-06-12,10:00:00,1952.42733765,0.3,Sun
往南,2016-06-12,11:00:00,2394.05084229,0.3,Sun
往南,2016-06-12,12:00:00,2730.0,0.3,Sun
往南,2016-06-12,13:00:00,2793.35687256,0.3,Sun
往南,2016-06-12,14:00:00,3089.75,0.3,Sun
往南,2016-06-12,15:00:00,3508.2711792,0.3,Sun
往南,2016-06-12,16:00:00,3958.32501221,0.3,Sun
往南,2016-06-12,17:00:00,3351.53881836,0.3,Sun
往南,2016-06-12,18:00:00,3362.74575806,0.3,Sun
往南,2016-06-12,19:00:00,3055.53393555,0.3,Sun
往南,2016-06-12,20:00:00,2829.23727417,0.3,Sun
往南,2016-06-12,21:00:00,2927.38134766,0.3,Sun
往南,2016-06-12,22:00:00,2866.34429932,0.3,Sun
往南,2016-06-12,23:00:00,1701.49151611,0.3,Sun
往南,2016-06-13,00:00:00,975.644065857,36.6,Mon
往南,2016-06-13,01:00:00,579.449150085,36.6,Mon
往南,2016-06-13,02:00:00,380.220336914,36.6,Mon
往南,2016-06-13,03:00:00,288.847455978,36.6,Mon
往南,2016-06-13,04:00:00,174.428570747,36.6,Mon
往南,2016-06-13,05:00:00,218.627117157,36.6,Mon
往南,2016-06-13,06:00:00,361.432201385,36.6,Mon
往南,2016-06-13,07:00:00,1102.94067383,36.6,Mon
往南,2016-06-13,08:00:00,3380.9576416,36.6,Mon
往南,2016-06-13,09:00:00,3743.54241943,36.6,Mon
往南,2016-06-13,10:00:00,3550.70439148,36.6,Mon
往南,2016-06-13,11:00:00,3054.46395874,36.6,Mon
往南,2016-06-13,12:00:00,3423.11160278,36.6,Mon
往南,2016-06-13,13:00:00,3050.70235825,36.6,Mon
往南,2016-06-13,16:00:00,4066.87225342,36.6,Mon
往南,2016-06-13,17:00:00,4077.05578613,36.6,Mon
往南,2016-06-13,19:00:00,4859.63586426,36.6,Mon
往南,2016-06-13,21:00:00,3130.60166931,36.6,Mon
